STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        433;20180617;   10;  11.8;   3.9;    3;   0.0;   0;   11.333;-999;  -999;  12.9; 1009.28;   22.3;   47.92;   27.1;   17.2;    8.5;eor
        433;20180618;   10;   9.7;   3.1;    3;   0.0;   4;    4.617;-999;  -999;  12.2; 1013.48;   20.5;   51.33;   24.7;   14.9;    6.8;eor
        433;20180619;   10;  10.0;   4.0;    3;   0.0;   0;    5.133;-999;  -999;  14.8; 1015.11;   21.6;   58.38;   26.1;   18.1;   12.3;eor
        433;20180620;   10;   8.5;   2.4;    3;   0.0;   0;    4.767;-999;  -999;  15.2; 1014.39;   22.6;   56.83;   29.0;   16.2;    9.0;eor
        433;20180621;   10;  18.8;   5.4;    3;   2.6;   4;    7.917;-999;  -999;  12.9; 1006.90;   18.0;   61.96;   27.8;   11.3;    8.7;eor
        433;20180622;   10;  14.1;   5.5;    3;   0.4;   4;    3.667;-999;  -999;   9.9; 1011.20;   14.1;   62.46;   20.1;   10.4;    8.2;eor
        433;20180623;   10;  14.5;   6.1;    3;   9.3;   4;    1.000;-999;  -999;  11.8; 1013.10;   13.8;   75.29;   20.1;   11.6;   10.6;eor
        433;20180624;   10;  11.4;   4.7;    3;   0.7;   4;    0.050;-999;  -999;  13.8; 1012.67;   13.4;   89.75;   16.0;   11.8;   11.4;eor
        433;20180625;   10;   9.2;   3.5;    3;   0.0;   0;    2.350;-999;  -999;  13.8; 1014.50;   16.2;   76.33;   22.4;   12.4;    9.5;eor
        433;20180626;   10;   8.9;   3.9;    3;   0.0;   4;    4.683;-999;  -999;  13.6; 1016.97;   17.2;   71.17;   24.3;   12.4;    8.3;eor
        433;20180627;   10;   9.6;   4.0;    3;   0.0;   0;   10.367;-999;  -999;  13.0; 1018.76;   19.6;   59.25;   25.1;   13.3;   10.7;eor
        433;20180628;   10;  15.0;   5.0;    3;   0.0;   0;    9.833;-999;  -999;  13.9; 1015.11;   22.1;   54.63;   28.9;   14.8;   10.5;eor
        433;20180629;   10;  12.9;   4.8;    3;   0.0;   0;   14.017;-999;  -999;  13.0; 1010.25;   22.1;   51.21;   30.8;   14.2;   10.8;eor
        433;20180630;   10;  10.1;   4.7;    3;   0.0;   0;   10.983;-999;  -999;   9.1; 1014.04;   17.2;   47.75;   22.4;   11.5;    6.2;eor
        433;20180701;   10;  12.0;   4.4;    3;   0.0;   0;   11.833;-999;  -999;   8.7; 1015.07;   16.9;   47.54;   22.6;    9.7;    1.1;eor
        433;20180702;   10;  10.9;   3.0;    3;   0.0;   0;   12.967;-999;  -999;   9.1; 1012.30;   18.0;   47.71;   24.9;    8.6;    0.1;eor
        433;20180703;   10;  12.1;   3.0;    3;   0.0;   0;   14.900;-999;  -999;   9.2; 1010.03;   21.7;   38.00;   28.3;   13.2;    2.9;eor
        433;20180704;   10;  12.3;   2.0;    3;   0.0;   0;   15.417;-999;  -999;   9.7; 1007.71;   24.5;   34.50;   31.9;   14.9;    5.6;eor
        433;20180705;   10;  10.1;   3.1;    3;   0.0;   0;   12.367;-999;  -999;  12.8; 1004.87;   24.8;   42.83;   32.3;   16.8;    9.7;eor
        433;20180706;   10;   9.9;   5.1;    3;   0.0;   0;    3.317;-999;  -999;  12.6; 1009.87;   19.4;   56.63;   24.2;   15.3;   13.2;eor
        433;20180707;   10;  11.6;   5.2;    3;   0.0;   0;   13.567;-999;  -999;  10.7; 1013.19;   19.6;   50.08;   26.7;   12.0;    9.9;eor
        433;20180708;   10;   9.0;   4.2;    3;   0.0;   4;    6.983;-999;  -999;  14.0; 1013.92;   20.7;   58.42;   27.8;   14.8;   13.2;eor
        433;20180709;   10;  11.8;   4.6;    3;   0.0;   4;    8.333;-999;  -999;  12.8; 1012.22;   20.0;   55.46;   24.1;   15.9;   14.2;eor
        433;20180710;   10;   6.6;   2.3;    3;   5.8;   4;    1.683;-999;  -999;  12.0; 1010.05;   16.7;   63.04;   20.1;   14.0;   11.3;eor
        433;20180711;   10;   8.3;   1.9;    3;  34.7;   4;    5.983;-999;  -999;  14.5; 1008.19;   18.4;   70.29;   24.8;   14.3;   12.9;eor
        433;20180712;   10;  14.3;   4.5;    3;  14.9;   4;    0.100;-999;  -999;  16.9; 1007.16;   17.3;   85.92;   19.6;   14.7;   14.3;eor
        433;20180713;   10;  12.1;   3.7;    3;   0.2;   4;    5.750;-999;  -999;  15.9; 1010.99;   20.5;   67.75;   28.0;   15.7;   10.2;eor
        433;20180714;   10;   9.0;   4.1;    3;   0.0;   0;   13.467;-999;  -999;  14.7; 1012.71;   19.5;   65.88;   24.6;   14.5;    9.0;eor
        433;20180715;   10;   7.9;   2.3;    3;   0.0;   0;   13.967;-999;  -999;  13.0; 1011.37;   19.8;   58.46;   25.5;   13.0;    7.0;eor
        433;20180716;   10;  11.0;   1.9;    3;   0.0;   0;   14.250;-999;  -999;  14.7; 1008.06;   22.4;   57.54;   28.7;   15.2;    8.5;eor
        433;20180717;   10;  11.5;   3.7;    3;   0.0;   0;    9.000;-999;  -999;  15.8; 1005.84;   23.6;   56.08;   30.0;   17.9;   12.3;eor
        433;20180718;   10;  12.0;   5.3;    3;   0.0;   4;   10.617;-999;  -999;  15.8; 1008.15;   23.2;   56.50;   27.5;   19.4;   17.8;eor
        433;20180719;   10;   9.3;   4.2;    3;   0.0;   4;    6.100;-999;  -999;  14.7; 1010.45;   20.8;   60.38;   26.1;   16.4;    8.0;eor
        433;20180720;   10;   9.8;   2.6;    3;   0.0;   0;   12.900;-999;  -999;  11.9; 1008.87;   21.4;   48.71;   27.8;   13.3;    6.6;eor
        433;20180721;   10;   6.8;   2.4;    3;   0.0;   0;   12.000;-999;  -999;  12.6; 1006.70;   22.0;   49.29;   27.8;   14.6;    7.4;eor
        433;20180722;   10;   6.8;   1.7;    3;   0.0;   4;    4.250;-999;  -999;  14.1; 1007.21;   23.2;   50.83;   28.2;   16.9;   11.2;eor
        433;20180723;   10;   9.6;   3.6;    3;   0.0;   0;   14.033;-999;  -999;  15.3; 1009.81;   22.9;   56.88;   27.8;   18.0;   11.5;eor
        433;20180724;   10;   6.8;   1.7;    3;   0.0;   0;   12.233;-999;  -999;  16.7; 1009.80;   24.4;   56.00;   29.9;   16.6;   10.2;eor
        433;20180725;   10;   7.4;   2.2;    3;   0.0;   0;   12.800;-999;  -999;  17.3; 1009.52;   26.3;   52.58;   32.4;   19.4;   13.3;eor
        433;20180726;   10;  11.2;   3.2;    3;   0.0;   0;   14.650;-999;  -999;  16.7; 1010.93;   26.1;   51.83;   32.0;   18.1;    8.9;eor
        433;20180727;   10;   9.8;   3.4;    3;   0.0;   0;   11.583;-999;  -999;  18.9; 1009.13;   26.0;   58.04;   32.3;   19.3;   12.9;eor
        433;20180728;   10;  14.6;   3.1;    3;   1.0;   4;   12.250;-999;  -999;  19.4; 1004.16;   25.6;   62.29;   32.8;   19.8;   15.1;eor
        433;20180729;   10;  11.5;   2.9;    3;   0.0;   4;   11.283;-999;  -999;  17.4; 1009.69;   23.6;   61.92;   29.5;   17.8;   16.1;eor
        433;20180730;   10;   8.6;   3.5;    3;   0.0;   0;   10.833;-999;  -999;  16.3; 1010.89;   26.9;   48.04;   33.4;   21.4;   18.1;eor
        433;20180731;   10;  10.5;   3.0;    3;   0.0;   0;   14.067;-999;  -999;  15.2; 1010.56;   28.8;   41.04;   36.1;   20.0;   13.3;eor
        433;20180801;   10;   8.3;   3.8;    3;   0.0;   0;    8.067;-999;  -999;  19.4; 1012.96;   27.7;   52.54;   31.8;   23.9;   19.3;eor
        433;20180802;   10;  11.0;   4.4;    3;   0.0;   4;    8.150;-999;  -999;  17.2; 1016.08;   26.6;   50.42;   32.2;   22.7;   19.2;eor
        433;20180803;   10;   8.2;   2.8;    3;   0.0;   0;   12.733;-999;  -999;  14.1; 1015.52;   27.1;   40.92;   33.0;   21.2;   16.8;eor
        433;20180804;   10;   8.9;   2.8;    3;   0.0;   0;   11.983;-999;  -999;  16.1; 1011.13;   27.7;   45.17;   34.3;   19.4;   13.1;eor
